trial;last_task_accuracy;kmeans_k;knn_k;shrinkage_alpha_0;shrinkage_alpha_1;tukey_lambda
870;70,96000000000001;48,0;2,0;1,4152416310379272;0,8592916058436371;0,407406764808962
871;71,12;53,0;8,0;0,517557973804461;0,5016151782421141;0,389909208105442
872;71,52;52,0;7,0;1,0850647799103148;1,1836904811128905;0,4595597548052932
873;71,6;51,0;5,0;1,8331069404063163;0,8581847765282068;0,36762767075977026
874;71,1;49,0;9,0;1,4233467241870135;1,5242355415468265;0,38132830342202906
875;71,67999999999999;51,0;10,0;0,8908773478748375;0,8170795412983411;0,42583360213660054
876;71,32;54,0;11,0;2,0064767174058926;1,179147318846957;0,4056881157983656
877;72,08;49,0;4,0;1,1130037425018906;0,523161839103059;0,36244805552993525
878;71,32;49,0;3,0;0,9270806607660653;0,8801745383534458;0,38230916456731673
879;1,94;49,0;3,0;0,8962762234368526;10,339204385448454;0,3651335311706623
880;71,3;47,0;1,0;1,0680180438885274;0,5125413520023115;0,36796884846356337
881;71,5;48,0;4,0;0,5355758236641832;0,5005133478023603;0,35808410960305564
882;71,36;47,0;4,0;1,4751713711779457;1,1830859231550277;0,3666577167517438
883;71,89999999999999;48,0;4,0;1,1872245465240288;0,5165580858084292;0,3562974287742465
884;71,72;50,0;5,0;1,679720300486639;0,5125320999400447;0,40040844602370623
885;64,86;47,0;2,0;11,95379473721595;3,5047840120271836;0,8274130528360231
886;66,4;51,0;4,0;0,5223660275860269;1,5575054389660772;0,4415492365941734
887;70,72;53,0;5,0;0,8636487759304289;1,2098859781684668;0,3555644857041434
888;72,06;50,0;5,0;1,2121747076699605;0,5104506751657281;0,37800824098033037
889;71,52;50,0;5,0;0,8619329012824166;0,8277664193628296;0,3632074631299083
890;70,46;50,0;4,0;0,5246843181930577;0,8010209969496472;0,37428423953357787
891;71,94;47,0;5,0;1,104258752021762;0,8373434215135545;0,3518275030221301
892;71,78;48,0;4,0;1,750349485421812;0,8189960920559021;0,37786966679357925
893;69,48;51,0;3,0;0,5021288293997462;0,8425727464630945;0,3498414638426089
894;72,02;49,0;5,0;1,1997944991155596;0,5415441522411197;0,3773892409031247
895;72,06;52,0;4,0;1,1187306554941523;0,5009861531474622;0,3756766049561834
896;71,66;52,0;4,0;0,9165380206035356;1,0708104124616955;0,37743045213179643
897;70,82000000000001;52,0;3,0;1,2728031492904228;1,5115639712995927;0,38853230900266333
898;71,48;50,0;4,0;0,8690189588677679;0,8600824036547015;0,3708207943184609
899;71,58;51,0;3,0;1,1914495468629822;0,5153481822176254;0,3870012354056187
900;1,52;55,0;4,0;1,5871427278661692;13,848919011518515;0,3704795688839993
901;71,92;52,0;5,0;0,8301992203161296;0,5151461652032373;0,3958364377410545
902;71,5;49,0;5,0;1,9835625223973181;1,3049964940628072;0,36281884585273144
903;70,74000000000001;51,0;3,0;0,5061734205687652;0,5072131822416845;0,38177266623104644
904;71,8;49,0;4,0;1,2581298700296797;1,1219774718322142;0,39518323538713435
905;71,84;53,0;5,0;1,6385812138938802;0,8683653406998268;0,3585685634941713
906;2,04;49,0;2,0;1,0828107285557989;11,39731789636344;0,37813261586323693
907;70,94;55,0;4,0;2,170799265841361;1,8801194884834196;0,40044990706632977
908;70,67999999999999;50,0;3,0;0,5009039963331977;0,5036391842840103;0,36157508516032155
909;2,46;53,0;5,0;1,4316276091659557;14,600063861336013;0,392697687025243
910;70,67999999999999;51,0;2,0;0,8959248409864273;1,185995390631363;0,3815974086704009
911;71,12;48,0;19,0;1,7510109794786273;0,5034159872529151;0,348544574478563
912;71,24000000000001;50,0;5,0;1,1614226069218976;1,3930195362039712;0,3704347835134499
913;2,06;52,0;4,0;0,8265588417389843;9,896078807086699;0,40520705565834797
914;67,32000000000001;48,0;3,0;16,108154869126743;0,8448479489984498;0,3866141253712451
915;71,76;51,0;5,0;1,4234667839482236;1,045461601845335;0,3519482924818577
916;70,92;54,0;18,0;1,7464749187760609;1,6740043698853793;0,4066999308864097
917;71,96000000000001;49,0;6,0;1,1010119497208268;0,5014288208787067;0,369637198845688
918;71,89999999999999;49,0;5,0;0,854967176982466;0,5080369512098278;0,37080892042935787
919;1,92;48,0;6,0;1,154523455985904;15,698772954783713;0,37662929228269726
920;68,62;51,0;4,0;0,5200879141878485;1,1321830456736415;0,36005095365494544
921;71,86;50,0;6,0;0,8887383775204164;0,8445382043367367;0,3860240841359031
922;71,64;47,0;5,0;1,2386683562790224;1,4536946147403609;0,39882100961740363
923;70,04;52,0;4,0;0,5114500922434604;0,8896181058979695;0,36320390782600986
924;72,11999999999999;49,0;6,0;1,4881640997126746;1,135384210252775;0,3760126547309706
925;71,14;47,0;5,0;2,218274218885866;1,9976087570690093;0,42163284816519814
926;70,78;56,0;3,0;1,785684523667031;1,6967221622273605;0,3919907852745844
927;71,98;53,0;6,0;1,5548339931533943;1,334400839011701;0,38222022259675026
928;70,48;54,0;6,0;3,9640419694301037;2,1947247484809442;0,3495093100438041
929;71,58;56,0;6,0;2,251223432563557;1,414557741815048;0,36903170897982523
930;71,22;53,0;6,0;2,5153625366181203;1,6923378727987488;0,3770663321879299
931;71,86;52,0;6,0;2,047906240780009;1,2215952969143196;0,35404524041115815
932;71,89999999999999;50,0;5,0;1,7810497945574928;1,191800729343838;0,3834000291221586
933;71,46000000000001;54,0;6,0;1,5900156405257695;1,396800641459565;0,3461965963748463
934;71,46000000000001;53,0;5,0;2,0595147821682684;0,5034513225091051;0,3625905931326244
935;71,52;52,0;6,0;1,5030408556365624;1,7838140653592265;0,39139071767692163
936;71,17999999999999;51,0;22,0;1,4730414799343483;1,046333832124185;0,37720718493596556
937;71,78;49,0;6,0;1,94471498755371;0,8793055956074435;0,34691937100726666
938;71,06;55,0;5,0;1,4051239497049628;1,1629334899317794;0,39714271061989825
939;71,54;49,0;6,0;2,405088798227434;0,8721125183047002;0,3689047693114531
940;70,88;50,0;7,0;1,7833686849466148;2,110713083148278;0,38130478587139993
941;1,7399999999999998;57,0;4,0;2,756280343564122;17,786752281830744;0,35803261013954457
942;71,94;47,0;5,0;1,2401009780785037;0,5014269484396359;0,40647215969953315
943;71,46000000000001;53,0;6,0;1,54339749612173;1,5121030453803965;0,34036131756745713
944;71,94;52,0;7,0;1,0747841962518478;0,8397703381365362;0,3881030323002313
945;71,39999999999999;51,0;5,0;1,9661982798099888;0,5023750355841622;0,3616747696978089
946;71,26;58,0;6,0;0,8579689606748686;1,1907410350584657;0,414677261164778
947;71,02000000000001;48,0;7,0;1,3683703136435725;0,8739113987412015;0,5213447950240597
948;69,3;54,0;40,0;0,9023484873637377;1,468935204296066;0,34170111412245807
949;71,39999999999999;50,0;4,0;1,6992531527212016;0,8587658439023356;0,3976182596363199
950;72,14;51,0;5,0;1,2374404483742847;0,5040463433601872;0,3724131225301139
951;71,2;53,0;5,0;2,286494931645767;1,1663688314363885;0,3791409656191745
952;67,42;51,0;5,0;17,890322743852707;0,8412364954072538;0,3955761135924298
953;71,22;49,0;4,0;1,9053772958335575;1,7416884947247389;0,4087651034296033
954;71,66;51,0;4,0;1,4153159982672783;1,1967406776146015;0,37764006947169876
955;71,48;54,0;3,0;1,2516231997308578;0,8642821204626503;0,36853970546120823
956;71,34;47,0;6,0;1,7161953754700956;0,5031742730547187;0,4148789315820138
957;70,74000000000001;52,0;5,0;3,2848889805531343;1,393020844152832;0,38665665955087847
958;71,36;49,0;4,0;2,085746918145247;0,8637435994021612;0,3931235035545326
959;68,30000000000001;50,0;6,0;16,95966111715031;4,115754759151507;0,36073110424207877
960;1,5599999999999998;48,0;5,0;0,5059400372981354;7,373660062911121;0,4316298347471458
961;69,74000000000001;52,0;7,0;1,141440315011125;0,5060961938685102;0,6152108493137834
962;70,52000000000001;55,0;2,0;1,6181674414893206;1,9209836441003736;0,3764335699732638
963;71,08;50,0;4,0;0,8424091740045736;1,1294111129758704;0,4069340656578128
964;70,62;46,0;6,0;1,287183086635149;1,3922953546654173;0,5467249267768413
965;66,53999999999999;51,0;3,0;2,672057611090436;5,315158487726366;0,3570002615564117
966;1,0999999999999999;48,0;5,0;0,8376097047006271;6,5601293192618675;0,42547503326326735
967;71,82;53,0;7,0;1,5112305966400728;0,8811797467403336;0,3870214667101006
968;70,92;47,0;6,0;2,248921280102618;0,5074754834052773;0,3698166646770788
969;71,12;50,0;5,0;1,1114392259585222;1,1831134032299502;0,3438046966558879
970;70,44;56,0;7,0;1,8484696882088456;2,4495095535393183;0,40589734367350605
971;71,5;53,0;4,0;0,8095429797693502;0,866546453620624;0,38102613154661513
972;67,36;49,0;3,0;14,938591315289951;1,5904030707871244;0,358947290860465
973;69,78;46,0;32,0;1,4153147110378115;0,8401635352446479;0,4875413905101023
974;1,6400000000000001;52,0;6,0;1,1595744630938774;18,671799760981138;0,39646965948720614
975;68,7;48,0;5,0;1,799001715793378;1,1874899608168574;0,671516741487343
976;71,17999999999999;51,0;7,0;0,8452558133923253;0,7809729658898716;0,3391632604195608
977;71,88;50,0;4,0;1,4561278229805796;0,5036363229727548;0,37177565893759507
978;2,02;54,0;6,0;0,8176819992276441;9,273208333513793;0,39316356016658477
979;70,58;47,0;3,0;2,183859372116313;1,7774738810884434;0,4277424174479187
980;61,36000000000001;52,0;5,0;1,1572603470068272;1,164058734132193;0,9035363217127982
981;71,46000000000001;46,0;6,0;1,6693212703958349;0,5026608769185223;0,41053010973502174
982;64,22;49,0;7,0;0,5154616244509019;1,4956815845158413;0,344016686008427
983;71,6;51,0;7,0;1,3818841216699584;0,8166062383531656;0,3689000462633632
984;71,61999999999999;49,0;5,0;1,9070106662634116;1,1118723454249673;0,38623673057364766
985;68,16;46,0;7,0;13,036821352165735;13,416736506486789;0,35406364499417575
986;71,7;55,0;4,0;1,1424878065641368;0,8619340814751325;0,41460330912553717
987;71,16;52,0;4,0;2,434797389956914;1,4448500288349062;0,33392533067896957
988;71,16;49,0;2,0;0,5099549065464901;0,5026794168119106;0,37218017243595386
989;71,96000000000001;51,0;6,0;1,550521583336692;0,8610624789552751;0,3942307462298709
990;72,16;47,0;5,0;0,8855618880216456;0,5049282014743375;0,35633948039827795
991;66,92;47,0;5,0;0,8298069725839506;2,0501548763361495;0,36200570915054137
992;70,92;48,0;3,0;0,8083590984084619;1,1673878882713344;0,3739551220562006
993;69,8;46,0;5,0;0,5149464742685901;0,8572086978695661;0,38606627988568054
994;71,24000000000001;47,0;4,0;1,0748036336055928;1,2927760512488207;0,40427814501570924
995;69,56;71,0;6,0;0,8937881472443006;1,6141358985375909;0,35019387778763444
996;2,62;46,0;35,0;0,508129996497585;12,453915676122577;0,379376156559768
997;71,96000000000001;49,0;4,0;1,155720117849396;0,5198617682897747;0,3569387966200273
998;71,96000000000001;47,0;5,0;1,113233095189231;0,5112095004049955;0,4260640388235515
999;71,24000000000001;48,0;5,0;0,882024443416226;1,0891630973113582;0,40062286428876337
1000;51,42;46,0;1,0;1,362132398095313;4,850290098793998;0,3725213399655285
1001;71,36;50,0;6,0;0,5120667672775241;0,5035809006154282;0,39337492619549563
1002;67,7;48,0;3,0;1,3876841875591506;2,8514028591865053;0,3589684504388483
1003;70,92;46,0;7,0;0,868803958823593;1,0910963557531783;0,383378075965214
1004;71,26;50,0;4,0;1,7252510323956898;0,8306562864536895;0,4160703012474843
1005;70,19999999999999;50,0;26,0;1,2070483305632527;1,459004040339298;0,33696306954027033
1006;71,76;48,0;6,0;0,8273806576216358;0,5047738576845299;0,4464836522198924
1007;59,5;52,0;5,0;0,5021720504688165;1,8502275161083053;0,3697652122494019
1008;71,36;51,0;7,0;1,461173727199676;0,8368491138501398;0,4061561564618035
1009;67,66;45,0;5,0;19,39148982178437;10,873052651563492;0,3839000987980394
1010;72,14;54,0;4,0;1,142200194528919;0,503140359290678;0,35075287054972115
1011;71,36;55,0;3,0;1,0480981088609862;0,858753334103307;0,3420700958319183
1012;70,7;64,0;2,0;0,8601680187242566;0,9201130901408168;0,33381524512383554
1013;71,6;45,0;4,0;1,1212459361397136;0,8335045532903391;0,3468976481445478
1014;71,34;48,0;3,0;0,7933970298300287;0,8343702224718939;0,3549803547518239
1015;70,67999999999999;54,0;2,0;1,1959393993920815;0,8845100746991186;0,33070510748215043
1016;71,92;58,0;4,0;1,650210997003925;0,5052605631273218;0,3486229280098366
1017;71,6;49,0;3,0;0,8569087458738697;0,5083523902861503;0,3646225185724468
1018;72,04;47,0;4,0;1,2178127323860795;0,5062966502092984;0,3547841762795336
1019;71,26;46,0;4,0;1,9268953832092164;1,1318477749677878;0,327448791828963
1020;71,2;45,0;3,0;1,950707625189086;0,5148346369980983;0,3436753697354649
1021;71,36;47,0;4,0;1,4388587774714372;1,1411093771414955;0,3560937390910049
1022;71,06;45,0;1,0;1,255178242704309;0,5136761839890454;0,329944586166122
1023;71,32;47,0;3,0;1,643469511427253;1,1308154013985683;0,34943505489410936
1024;71,26;46,0;4,0;2,105613084498588;0,50324170006378;0,36143102420793494
1025;71,14;45,0;24,0;1,2561100994165235;0,8618381432434985;0,335960753700545
1026;71,22;48,0;4,0;1,586226718998658;1,3606799581625608;0,36215770590326685
1027;56,39999999999999;49,0;2,0;1,1667959473655456;0,5023404189019267;0,9412220765099512
1028;71,36;47,0;5,0;1,9495850820093668;1,0858919958888138;0,3453859538003071
1029;71,64;46,0;4,0;1,1664952383278318;0,8651023254957688;0,3658175401668289
1030;62,6;48,0;3,0;0,5012583399561122;1,501053787897113;0,3272859213217311
1031;1,38;45,0;5,0;1,6633538751248105;19,476646370781374;0,35375420848854483
1032;70,86;50,0;5,0;0,8404813645532767;0,9491122826455908;0,3313545693579565
1033;71,46000000000001;57,0;3,0;1,433542336270771;0,8305589076817703;0,3698960105609645
1034;71,1;53,0;5,0;2,3108448066893033;1,327330866728714;0,34343749654514366
1035;65,22;51,0;4,0;1,061325896447004;0,5068825946568151;0,7669009561352291
1036;70,66;68,0;3,0;1,794781030491147;1,1336130617079325;0,37031307294543797
1037;71,56;48,0;5,0;0,8667629225139472;0,8448638864469732;0,3548380213480373
1038;70,89999999999999;45,0;4,0;1,3792579236824722;1,6306203426466446;0,3789555533257606
1039;70,94;49,0;2,0;1,2093671313328826;0,8611380417310638;0,3224065233666422
1040;1,54;47,0;6,0;0,8316092918357446;16,562356887007162;0,33934432011444843
1041;71,61999999999999;52,0;4,0;1,9903487734399365;0,5058799999507515;0,36291584789560855
1042;71,7;45,0;5,0;1,5158888406853694;1,2238192193115014;0,3826991709852152
1043;70,89999999999999;49,0;2,0;0,5004329176371951;0,5006238152375498;0,34598649059649467
1044;72,02;51,0;6,0;1,1430574104003983;0,8688475793157289;0,3651596307586596
1045;70,84;60,0;6,0;2,5097049621063072;1,7594475457368932;0,35528071683764406
1046;71,14;54,0;6,0;1,7631411736579856;1,5053774898515162;0,3233417604315886
1047;71,0;51,0;5,0;2,8364313777361225;1,9543261513482122;0,3400404889167388
1048;70,16;56,0;38,0;1,4262733205741518;1,210233321116275;0,3621678414309929
1049;71,58;53,0;6,0;2,2454129886864855;1,1576800338051174;0,36997612942327823
1050;71,54;51,0;5,0;1,8442293393833022;0,9723824715046183;0,3305412084517344
1051;71,8;50,0;4,0;1,2137895437236739;0,8641338884447537;0,3552785350860685
1052;65,32;54,0;6,0;1,423901034015064;1,4655755614180979;0,8041341159008017
1053;67,67999999999999;52,0;5,0;1,0719506615672094;2,3118047628619256;0,3453847298622883
1054;68,24;50,0;4,0;9,381864837374442;0,8715414243471418;0,3181868866343784
1055;71,24000000000001;47,0;7,0;2,023127820149488;0,5073528461789663;0,37709139204217634
1056;71,04;53,0;3,0;1,623637958514187;1,330207342726578;0,36393683125846676
1057;71,36;48,0;7,0;0,8612727092545213;0,909276597835214;0,3749880769377525
1058;66,88;51,0;5,0;1,197042265932307;1,5595915547481216;0,715125207671316
1059;71,92;49,0;6,0;1,6241132547474604;0,5088742849274955;0,33973668888237774
1060;68,62;52,0;5,0;0,5084949043472755;1,09407808516793;0,35289981794390407
1061;68,97999999999999;49,0;4,0;5,841276655960722;5,8367875307609545;0,3911369787905996
1062;71,36;55,0;6,0;1,0841020785707716;0,8452754024254352;0,32341302874437916
1063;70,82000000000001;47,0;7,0;2,1113889688249285;1,771513331972223;0,3735502825552655
1064;71,14;50,0;3,0;1,4379407706944085;1,1776313343200446;0,3375349752507395
1065;71,88;46,0;4,0;1,147423071189925;0,5003158044656495;0,3524491294992291
1066;71,84;51,0;6,0;0,836590484442712;0,8449886055923006;0,38707566428370227
1067;67,7;48,0;5,0;10,030452268774193;1,3116375146244845;0,5833284782888697
1068;71,58;53,0;7,0;1,8029946723547798;0,8918931242722028;0,36132399380895586
1069;70,7;18,0;3,0;2,402214530924852;0,5085351011779036;0,315178349852134
1070;72,04;45,0;4,0;0,8083341232315359;0,50198963213534;0,37035646395288746
1071;71,24000000000001;49,0;2,0;0,5201779923809114;0,5018067094017321;0,3819497444582994
1072;72,04;52,0;4,0;0,8167750918487822;0,5013852106990311;0,3953420158379767
1073;71,12;55,0;3,0;0,5220350420319314;0,5093446197313488;0,38920242080099793
1074;71,48;12,0;2,0;0,8417847487546711;0,8795148714260704;0,3990311593595176
1075;71,6;57,0;3,0;0,7923212921018831;0,8120373307342843;0,38071665289321166
1076;71,58;44,0;4,0;0,7813481457203842;0,8395693555750519;0,4007782328240299
1077;71,1;53,0;4,0;0,5098698395732506;0,5142885660539303;0,39411111975427143
1078;70,96000000000001;54,0;3,0;0,7870713322020648;1,1207400810960289;0,4183477235121949
1079;71,61999999999999;45,0;3,0;1,0983419108885186;0,5206565566110483;0,39976195981309126
1080;70,66;52,0;1,0;0,8470131670146477;1,2176414653397232;0,3807806077007024
1081;72,0;47,0;4,0;1,1221165034940337;0,5088687980157233;0,4279531678169784
1082;70,74000000000001;50,0;4,0;0,8096696471804147;1,1892399311223538;0,3705397475785077
1083;70,64;44,0;2,0;1,373804751150559;0,860600650731892;0,40159993313956155
1084;71,88;52,0;4,0;1,0552441759889193;0,8806421486981665;0,38633908166796527
1085;71,34;56,0;4,0;1,4158801882836327;1,4356182855869082;0,36892720932344497
1086;71,8;46,0;5,0;0,8925199815267182;0,8321561867585414;0,41746780771088404
1087;71,46000000000001;48,0;3,0;0,5214920506231115;0,5137103647183032;0,3923567175065677
1088;69,12;50,0;4,0;6,639780664573564;1,1728908676276917;0,3749210331831149
1089;71,92;49,0;5,0;1,582329969198696;0,8601613474223266;0,3589082558913761
1090;71,92;53,0;3,0;1,1391633955545029;0,515876005645116;0,4099730791696712
1091;63,28;45,0;2,0;0,5082535697104387;1,639224079738023;0,3754989742791105
1092;67,7;51,0;5,0;0,507269195328914;1,2856242950522452;0,391158281807747
1093;71,82;47,0;4,0;1,3249200046662937;0,5090127155269588;0,44229541120099525
1094;71,72;54,0;5,0;1,7178759255172817;0,8697401989878297;0,355592775511607
1095;71,36;44,0;4,0;1,006295109253717;1,1863395945562867;0,4041220138157892
1096;70,44;50,0;3,0;1,3892505632875867;0,8688854475062406;0,5382107880068354
1097;69,89999999999999;46,0;5,0;0,9281104289406182;1,5894466931020954;0,3728076825090417
1098;70,94;52,0;3,0;1,7819263547287651;1,1678141796035497;0,3489158037098171
1099;67,88;48,0;4,0;15,522241231848126;0,9979563257501293;0,3911182554796501
1100;69,12;55,0;5,0;1,153833036847656;0,5100179081557553;0,6410949581297762
1101;71,66;49,0;4,0;0,8029510845563625;0,5155818666035188;0,46654503577686146
1102;70,34;51,0;2,0;1,4881346103868875;1,9453367316621812;0,4249158190284958
1103;1,5599999999999998;44,0;5,0;2,002080667098721;11,744146155643508;0,3679774043337155
1104;70,19999999999999;48,0;4,0;0,5045984538844083;0,8618857525044776;0,38624879435458914
1105;70,78;46,0;3,0;1,11584506711747;1,3903931857038498;0,34991235927504644
1106;71,92;52,0;5,0;1,5609040093236;0,5142542650749109;0,4088774705529098
1107;71,6;50,0;6,0;0,8623620462584278;0,850814112191585;0,3596979369985268
1108;71,58;48,0;5,0;1,2617566146424821;1,1534629080980308;0,3780985170024382
1109;71,38;44,0;4,0;1,819543215818123;1,5254338889141392;0,339845538509593
1110;70,8;54,0;2,0;0,8588258828957274;0,9445394137310759;0,39644884136221964
1111;70,84;47,0;1,0;1,3825344725838677;0,5022387153885309;0,3634673328395513
1112;69,58;51,0;3,0;0,502361700334834;0,8412498087355957;0,37868020098460825
1113;71,02000000000001;46,0;6,0;2,153029960174268;0,5064019921881769;0,42988377139770695
1114;71,02000000000001;49,0;5,0;1,0974177677222434;1,3740854489146381;0,41284710845738304
1115;70,5;53,0;29,0;1,6378899249404573;1,1478891716953923;0,39066870562720124
1116;71,0;44,0;4,0;0,5001096069197393;0,5028017757634452;0,3448156169457592
1117;68,5;50,0;6,0;10,942901790647687;1,8435493185992233;0,3576125689245354
1118;72,04;52,0;5,0;1,1306952540701884;0,5024794589689218;0,37317085810638695
1119;71,44;59,0;3,0;0,8545504099846815;0,8740643872407791;0,33520725087368497
1120;71,28;56,0;6,0;1,4116141534839581;1,1646358222560016;0,3624074970017728
1121;72,2;54,0;4,0;0,9043747871280823;0,5054780946059911;0,400504391071413
1122;69,16;57,0;3,0;4,754997095159018;0,9178843467340669;0,37214788896099943
1123;71,17999999999999;55,0;4,0;1,854584025514579;1,5106507197303758;0,34398420159151183
1124;71,98;56,0;4,0;1,1931819794068312;1,1422424608013295;0,3872197024422369
1125;6,800000000000001;55,0;3,0;1,5742786533876818;6,891395033288198;0,3531741065278978
1126;70,6;59,0;4,0;3,063861419471473;0,5023268021299498;0,3710969642816179
1127;71,32;54,0;5,0;0,8467938793451794;0,8612432012608895;0,334240924293492
1128;71,06;54,0;5,0;2,4015428996987644;0,8659508610231761;0,39337935550646996
1129;1,06;56,0;4,0;1,1633123618781627;8,161572129165457;0,36211397143523466
1130;70,14;54,0;2,0;2,0835806040046236;1,5534000641751708;0,41553017224144256
1131;70,08;54,0;3,0;1,5578999525302568;2,2577750571491464;0,4014163278017896
1132;71,24000000000001;52,0;5,0;0,9597408902053756;1,1792975924098965;0,3792034980019738
1133;71,6;55,0;4,0;1,3259697559341688;0,8259905220156817;0,34929338482472205
1134;69,44;53,0;5,0;0,5105644209824729;0,842679605109653;0,32813672295396645
1135;71,17999999999999;53,0;3,0;1,831140076811445;0,5006759683261516;0,36925081598266374
1136;70,22;58,0;4,0;0,8496150015628176;1,4358203428813097;0,38511454428325664
1137;71,88;52,0;6,0;1,2224256830729787;1,1618837978758956;0,4371490217638561
1138;69,84;53,0;2,0;1,6302039337365903;1,8981909899181661;0,3424962912200097
1139;71,98;53,0;6,0;0,8688870381469431;0,8348131734134523;0,4035572355543923
1140;71,84;57,0;5,0;1,2885148146257674;0,8597991077692966;0,3584741907753403
1141;70,8;55,0;3,0;2,099532616576457;1,3604541069836111;0,38409655877246174
1142;70,96000000000001;74,0;6,0;0,8591932328151785;0,8524229621734554;0,32966106577678495
1143;71,8;52,0;4,0;1,693039844074693;1,1554588849726266;0,42236262526121643
1144;68,72;52,0;5,0;8,252931895232917;0,5170485600055628;0,365642581089006
1145;71,02000000000001;55,0;5,0;1,1319776860602766;1,4087256908551649;0,39777903308713325
1146;70,88;31,0;4,0;1,4101443864043222;1,8189259600234853;0,35440665683697614
1147;70,44;51,0;2,0;0,8257201345773346;0,8509436768383043;0,3118540296765451
1148;70,17999999999999;53,0;6,0;0,5143536899614604;0,840534956170545;0,37700461037281513
1149;68,66;51,0;5,0;7,02780105019968;4,384001721618431;0,5131446805203794
1150;67,44;44,0;4,0;1,9081932504128556;3,730249468911478;0,33702501169090016
1151;72,39999999999999;53,0;6,0;1,1389351983671734;0,5083267541357802;0,4147848597311503
1152;71,78;54,0;5,0;0,8268175460440821;0,5006967033217666;0,44223000013401764
1153;71,67999999999999;56,0;4,0;1,1891717775857815;1,1938291030255668;0,46124844903547935
1154;65,96;53,0;3,0;0,5213584499281525;1,5733129758769049;0,4344391132155197
1155;71,8;57,0;6,0;1,079741461826075;1,1283439864475344;0,4217719641573843
1156;71,67999999999999;54,0;5,0;1,462498560916124;0,8195084241349105;0,4493879290147281
1157;71,32;66,0;4,0;0,8699124817933614;1,1331805283147482;0,4179020687850283
1158;70,52000000000001;55,0;3,0;2,521611041619132;0,8314250634285036;0,4118935531962932
1159;71,5;52,0;6,0;1,6151322174682448;1,581804424443755;0,4323697381384746
1160;71,24000000000001;53,0;1,0;1,1376805312382745;0,5165036421191924;0,400847385287865
1161;71,86;52,0;6,0;0,8878556088802922;0,8281155300925644;0,40927851211527705
1162;66,62;56,0;21,0;8,630005720897266;1,1955428291473185;0,4151802012314601
1163;71,78;51,0;5,0;1,4361035526763497;0,5160987385372459;0,4491860053603864
1164;70,42;51,0;3,0;1,8366655183194918;2,072796899307927;0,39664707245460085
1165;1,7999999999999998;53,0;4,0;0,873577564346732;17,131724961496648;0,42765544487013585
1166;70,19999999999999;54,0;5,0;0,5252958212649066;0,8434181027661651;0,39234480822777723
1167;71,5;52,0;6,0;1,2886046995053244;1,2298578344965811;0,4808078020403212
1168;71,08;55,0;4,0;2,1244158790179712;0,8459213987746887;0,40559997788713925
1169;64,66;50,0;5,0;0,5088229106586523;0,5065451316501888;0,6929451555215427
1170;71,39999999999999;51,0;3,0;1,5721022521003045;0,5023162164251892;0,38453531163410215
1171;0,8999999999999999;54,0;4,0;1,1419298446991029;8,722779991724856;0,20007980898608657
1172;71,7;45,0;6,0;1,7246211621623648;1,5377606342409182;0,4207327829719072
1173;71,66;58,0;5,0;1,1234504340190958;1,1292234279454636;0,395312843456206
1174;70,89999999999999;50,0;2,0;0,8610398441406397;0,8738385071671555;0,38010397643267263
1175;71,61999999999999;52,0;4,0;1,499101000118951;1,6602620483322088;0,43581602661897634
1176;70,19999999999999;53,0;7,0;2,1776636176992543;0,5141816350227124;0,5640896854524262
1177;71,89999999999999;44,0;6,0;1,1513123368977627;0,5022043393829145;0,4054810864290039
1178;70,89999999999999;56,0;5,0;0,8487263624656587;1,193517826892108;0,37679096261249306
1179;71,2;50,0;3,0;1,8323224879385858;0,8808896723901922;0,3890559481338382
1180;71,72;51,0;4,0;1,3961303447109488;1,4276607046671668;0,41379281737756424
1181;69,89999999999999;15,0;7,0;2,6114965659795377;1,1262793595956868;0,37081870508143355
1182;71,7;46,0;5,0;0,8216040421644244;0,8185277833180299;0,3960918490554404
1183;70,94;43,0;3,0;0,5138030775675703;0,5098767927484982;0,36824199723267165
1184;71,24000000000001;54,0;6,0;0,5021123985103985;0,5094399076365207;0,41945912213422265
1185;71,54;52,0;4,0;1,2567031751845334;1,1929744998628444;0,38173188319688917
1186;71,28;48,0;5,0;1,7793386077640325;1,8214315031457475;0,4013768694140147
1187;71,74000000000001;45,0;7,0;1,0658111271840849;0,8266367267427316;0,4581623237262784
1188;70,6;50,0;2,0;1,4972892119737844;1,4107389228266323;0,3618159032755896
1189;71,3;51,0;5,0;2,152816967337793;0,8645516762005683;0,42909427293442404
1190;72,16;53,0;4,0;0,8885343521165776;0,511599031224006;0,386496141291906
1191;70,48;55,0;2,0;0,7741397054176964;1,138005888864734;0,4019060867278322
1192;65,86;54,0;3,0;0,8657195972220905;2,5034715330349586;0,4395906940969917
1193;71,58;47,0;3,0;0,8098985214693268;0,8720674346547908;0,41310451680379034
1194;71,61999999999999;56,0;4,0;1,3726579001353272;1,558436031835671;0,38673659665543725
1195;67,56;43,0;4,0;17,515360698879565;1,1308610964154977;0,3906771816509253
1196;70,06;53,0;3,0;0,5109677925845897;0,9006468473239932;0,4203093317262604
1197;69,64;44,0;4,0;1,1352104838510595;2,137508976713913;0,4000331533824264
1198;68,62;57,0;1,0;4,15529080851855;0,5117401936915792;0,38165652189300225
1199;66,88;46,0;3,0;18,755535930148092;0,5103194353925323;0,35486397802792025
1200;70,48;53,0;2,0;1,6153637549239566;1,4044324987575512;0,40894915761782347
